Recipe:
1-Pot, 3-Bean Chicken Stew Recipe - Allrecipes.com
1.0,whole,half-and-half

Recipe:
Sweet and Spicy Calabaza Soup with Garlic Mojo Recipe :   : Food Network
2.0,tablespoon,olive oil
3.0,clove,garlic
1.0,whole,anchovie
1.0,leaves,fresh parsley
0.25,whole,red onion
0.5,whole,lemon
0.25,ounce,salt
0.13,ounce,pepper
1.0,teaspoon,green chile
3.0,pound,calabaza
4.0,tablespoon,butter
2.0,whole,white onion
1.0,whole,plantain
1.0,tablespoon,cumin
2.0,teaspoon,coriander
3.0,cup,chicken broth
1.0,cup,apple

Recipe:
Lobster and Green Chile Bisque Recipe : Bobby Flay : Food Network
3.0,tablespoon,butter
1.0,whole,spanish onion
1.0,whole,carrot
2.0,stalk,celery
3.0,clove,garlic
3.0,pound,lobster
0.5,cup,water
0.25,cup,sherry
2.0,cup,white wine
8.0,sprig,fresh parsley
8.0,sprig,coriander
1.0,leaf,bay leaf
8.0,whole,white peppercorn
6.0,ounce,green chile
1.0,whole,salt
2.0,cup,half-and-half
1.0,cup,milk
2.0,tablespoon,honey
0.2,ounce,pepper
1.0,whole,french bread
2.0,whole,fresh corn
0.25,cup,red onion
2.0,tablespoon,lime juice
1.0,tablespoon,olive oil
2.0,tablespoon,tarragon

Recipe:
Potato Leek Soup (Vichyssoise) Recipe :   : Food Network
3.0,tablespoon,butter
3.0,cup,leek
4.0,cup,potato
1.0,dash,salt and pepper
8.0,cup,water
2.0,cup,half-and-half

Recipe:
Smoked Sausage, Duck and White Bean Soup Recipe : Emeril Lagasse : Food Network
1.0,ounce,olive oil
5.0,pound,duck breast
8.0,ounce,salt
1.0,whole,cayenne pepper
40.0,ounce,white onion
20.0,ounce,celery
1.0,pound,pork sausage
0.5,pound,white bean
0.5,ounce,bay leaf
5.0,ounce,garlic
4.0,cup,stock
128.0,ounce,water
13.0,ounce,thyme
0.5,cup,green onion
9.0,ounce,fresh parsley
4.0,pound,turkey
0.27,ounce,pepper
1.5,cup,carrot
1.0,cup,red wine
0.25,cup,tomato paste

Recipe:
Chilled Butternut Squash and Coconut Soup Recipe :   : Food Network
2.0,stalk,lemon
3.0,quart,chicken broth
2.0,whole,ginger
5.0,cup,squash
5.0,ounce,coconut milk
2.0,whole,lime
1.0,whole,salt
0.5,cup,coriander
0.5,cup,vegetarian burger
0.5,cup,coconut

Recipe:
Butternut Squash and Cinnamon Soup Recipe :   : Food Network
1.0,whole,vegetable oil
2.0,pound,squash
2.0,cup,vegetable broth
2.0,teaspoon,cinnamon
1.0,dash,salt and pepper
1.0,whole,cheddar cheese
1.0,whole,green onion

Recipe:
Hot and Sour Chicken Soup Recipe :   : Food Network
16.0,ounce,egg
1.5,ounce,sherry
0.5,ounce,vegetable oil
0.83,ounce,cornstarch
1.0,pound,chicken breast
0.33,ounce,salt
0.33,ounce,pepper
10.0,whole,mushroom
0.5,cup,pea
6.0,cup,chicken broth
2.0,tablespoon,soy sauce
3.0,tablespoon,rice vinegar
0.5,teaspoon,cayenne pepper
2.0,tablespoon,ginger
0.25,cup,water
4.0,whole,green onion

Recipe:
Leeky Chicken Soup Recipe : Rachael Ray : Food Network
4.0,whole,leek
2.0,whole,chicken breast
1.0,leaf,bay leaf
2.0,tablespoon,olive oil
1.0,clove,garlic
1.0,dash,salt and pepper
1.0,cup,white wine
1.0,quart,chicken broth
2.0,cup,fettuccine
2.0,tablespoon,thyme
2.0,teaspoon,lemon
0.25,cup,fresh parsley
1.0,whole,baguette
1.0,whole,mozzarella

Recipe:
Chicken Spinach Soup with Rice and Lemon Recipe :   : Food Network
1.0,pound,chicken thigh
10.0,ounce,spinach
1.0,whole,zucchini
0.5,cup,rice
3.0,tablespoon,lemon

Recipe:
Shrimp and Corn Bisque Recipe : Emeril Lagasse : Food Network
3.0,pound,shrimp
2.0,tablespoon,olive oil
1.0,whole,salt
24.1,ounce,pepper
24.0,ounce,white onion
1.0,cup,carrot
1.0,cup,celery
1.0,cup,brandy
0.25,cup,tomato paste
1.0,clove,garlic
1.0,leaves,bay leaf
5.0,ounce,tarragon
4.0,sprig,thyme
1.0,whole,water
4.0,ounce,butter
4.0,ounce,flour
1.0,dash,salt and pepper
2.0,cup,corn kernel
12.0,ounce,half-and-half

Recipe:
Orange-Ginger Carrot Soup Recipe :   : Food Network
1.0,pound,carrot
1.0,whole,white onion
1.0,clove,garlic
2.0,whole,ginger
3.0,tablespoon,vegetable oil
1.0,whole,orange
4.5,cup,chicken broth
1.0,leaf,bay leaf
1.0,dash,salt and pepper
1.0,bunch,fresh parsley
0.25,cup,sour cream

Recipe:
Wonton Soup Recipe : Sandra Lee : Food Network
8.0,ounce,chicken
1.0,packet,onion soup
2.0,ounce,vegetable oil
2.0,tablespoon,oyster
1.0,ounce,garlic
24.0,whole,wanton wrapper
1.0,strip,chicken breast
14.0,ounce,chicken broth
2.0,tablespoon,soy sauce
0.67,cup,pork tenderloin
4.0,ounce,chestnut
4.0,ounce,bamboo shoot
12.0,ounce,mushroom

Recipe:
Southwestern Chicken & White Bean Soup Recipe :   : Food Network
1.0,tablespoon,vegetable oil
1.0,pound,chicken breast
1.75,cup,chicken broth
1.0,cup,salsa
3.0,clove,garlic
2.0,teaspoon,cumin
16.0,ounce,white bean
1.0,cup,fresh corn
1.0,cup,white onion

Recipe:
Potato Cappuccino Soup Recipe :   : Food Network
8.0,ounce,white onion
5.5,ounce,olive oil
1.0,whole,garlic
14.0,ounce,chicken broth
1.0,pound,potato
4.0,ounce,asparagus
1.0,whole,leek
1.0,ounce,shallot
6.0,ounce,half-and-half
1.0,whole,balsamic vinegar

Recipe:
Ottoman Empire Yogurt Soup Recipe : Tyler Florence : Food Network
6.0,tablespoon,butter
0.25,cup,flour
1.0,quart,chicken broth
1.0,cup,barley
1.0,tablespoon,salt
3.0,cup,yogurt
2.0,whole,egg yolk
1.0,leaves,mint
1.0,teaspoon,paprika

Recipe:
Mexican Tortilla Chicken Soup Recipe : Tyler Florence : Food Network
2.0,tablespoon,olive oil
16.0,ounce,white onion
6.0,ounce,garlic
2.0,whole,jalapeno
3.0,whole,roma tomato
1.0,quart,chicken broth
1.0,dash,salt and pepper
1.0,whole,vegetable oil
1.0,strip,tortilla
68.0,ounce,chicken
2.0,whole,avocado
1.0,cup,mozzarella
0.5,cup,coriander
1.0,whole,lime
2.0,whole,carrot
1.0,stalk,celery
1.0,whole,turnip
1.0,leaves,thyme
1.0,leaves,bay leaf
1.0,teaspoon,pepper

Recipe:
Fish Tea (Caribbean Bouillabaisse) Recipe : Cheryl Smith : Food Network
4.0,tablespoon,butter
1.0,whole,white onion
4.0,whole,green onion
1.0,clove,garlic
4.0,sprig,thyme
1.0,leaves,bay leaf
8.0,cup,fish stock
2.0,whole,potato
1.5,cup,squash
1.0,whole,chayote
1.0,whole,scotch
2.0,whole,steak
3.0,pound,salmon
3.0,pound,red snapper
1.0,pound,prawns
1.0,dash,pepper
0.25,cup,coriander

Recipe:
Roman-Style Egg-Drop Soup: La Stracciatella Recipe : Mario Batali : Food Network
6.0,cup,chicken broth
3.0,whole,egg
3.0,tablespoon,semolina
3.0,tablespoon,parmesan cheese
8.5,ounce,fresh parsley
1.0,pinch,nutmeg
1.0,dash,salt and pepper
2.0,tablespoon,olive oil
3.5,pound,chicken
3.0,whole,carrot
2.0,whole,white onion
4.0,rib,celery
2.0,tablespoon,tomato paste
1.0,tablespoon,pepper

Recipe:
Chilled Cucumber and Yogurt Soup Recipe :   : Food Network
2.0,tablespoon,olive oil
1.0,clove,garlic
1.0,whole,white onion
3.0,whole,cucumber
4.0,cup,stock
1.5,cup,yogurt
1.0,tablespoon,dill

Recipe:
Butternut Squash Soup Recipe :   : Food Network
3.0,cup,squash
14.0,ounce,white onion
4.0,cup,vegetable stock
1.0,dash,salt and pepper
1.0,whole,nutmeg
2.0,tablespoon,white truffle oil
1.0,cup,carrot
1.0,cup,celery
6.0,sprig,fresh parsley
4.0,sprig,thyme
1.0,tablespoon,white peppercorn
1.0,leaf,bay leaf
1.0,cup,white wine
5.0,cup,water

Recipe:
Noodle Bowls Recipe : Rachael Ray : Food Network
3.0,quart,vegetable stock
1.5,pound,linguini
1.5,pound,chicken breast
8.0,whole,green onion
2.0,cup,carrot
10.0,ounce,shiitake mushroom
0.5,whole,bok choy
0.5,pound,pea
1.0,whole,coriander

Recipe:
Cuisinart Yellow Tomato Gazpacho Recipe : B. Smith : Food Network
2.0,whole,red bell pepper
2.0,whole,cucumber
1.0,whole,yellow onion
2.0,clove,garlic
2.0,pound,roma tomato
0.25,cup,vinegar
0.5,cup,olive oil
1.0,cube,ice
1.0,dash,pepper

Recipe:
Abc Noodle Soup Recipe :   : Food Network
1.0,cup,white onion
2.0,teaspoon,vegetable oil
1.5,cup,carrot
6.0,cup,chicken broth
1.0,cup,celery
1.0,cup,fettuccine

Recipe:
Curtis' Lime Soup Recipe :   : Food Network
1.0,tablespoon,olive oil
1.0,whole,red onion
1.0,clove,garlic
2.0,tablespoon,oregano
1.0,whole,salt
0.5,pound,tofu
2.0,whole,carrot
0.5,pound,green bean
2.0,whole,roma tomato
1.0,cup,vegetable stock
0.5,bunch,coriander
2.0,tablespoon,chili powder
12.0,ounce,lime

Recipe:
Vegetable Stock Recipe : Emeril Lagasse : Food Network
2.0,cup,yellow onion
2.0,cup,leek
2.0,cup,mushroom
1.0,cup,carrot
1.0,cup,celery
1.0,cup,turnip
1.0,cup,parsnip
1.0,cup,squash
1.0,cup,zucchini
8.0,whole,roma tomato
0.5,cup,garlic
2.0,tablespoon,olive oil
1.0,teaspoon,salt
0.5,teaspoon,pepper
1.0,whole,water
2.0,teaspoon,thyme
8.0,whole,fresh parsley
4.0,whole,basil
1.0,leaves,bay leaf
2.0,cup,white wine

Recipe:
Garbanzo Minestrone Recipe :   : Food Network
4.0,cup,garbanzo bean
4.0,ounce,olive oil
2.0,tablespoon,flour
0.5,pound,pork tenderloin
10.0,cup,water
1.0,whole,white onion
2.0,clove,garlic
1.0,leaves,sage
1.0,whole,rosemary
1.0,leaves,celery
1.0,whole,potato
2.0,whole,carrot
0.5,cup,broccoli
2.0,whole,leek
1.0,leaves,cabbage
1.0,dash,salt and pepper

Recipe:
Turkey Soup with Egg Noodles and Vegetables Recipe : Robin Miller : Food Network
2.0,teaspoon,vegetable oil
2.0,whole,leek
2.0,whole,carrot
1.0,clove,garlic
1.0,stalk,celery
4.0,cup,turkey
1.0,leaves,bay leaf
2.0,teaspoon,thyme
0.5,teaspoon,salt
0.25,teaspoon,pepper
8.0,cup,chicken broth
6.0,ounce,egg noodles
1.0,cup,pea
2.0,tablespoon,fresh parsley

Recipe:
Fruit Soup Recipe : Rachael Ray : Food Network
1.0,whole,canteloupe
6.0,ounce,pineapple
1.0,whole,lime
2.0,whole,eel

Recipe:
Gazpacho Salsa Recipe :   : Food Network
1.0,whole,red bell pepper
2.0,whole,cucumber
2.0,whole,roma tomato
2.0,whole,green onion
1.0,whole,red wine vinegar
1.0,dash,salt and pepper

Recipe:
Tuscan Bean Soup: Pasta e Sagioli alla Toscana Recipe : Emeril Lagasse : Food Network
5.5,ounce,olive oil
1.0,cup,red onion
0.5,cup,carrot
0.5,cup,celery
1.0,whole,salt
1.0,dash,pepper
0.5,cup,tomato puree
4.0,ounce,garlic
2.0,cup,refried bean
8.0,cup,water
1.0,leaves,bay leaf
2.0,sprig,rosemary
5.0,ounce,fettuccine
1.0,whole,pie crust

Recipe:
Cool Cucumber Soup Recipe :   : Food Network
16.0,ounce,cucumber
0.5,clove,garlic
1.5,teaspoon,salt
1.0,whole,green onion
2.0,cup,buttermilk
1.0,teaspoon,mint
1.0,teaspoon,dill
1.0,teaspoon,fresh parsley
1.0,pinch,cayenne pepper
1.0,dash,pepper
1.0,whole,lemon juice

Recipe:
Chilled Roasted Red Pepper Soup with Avocado-Chile Salsa Recipe :   : Food Network
1.0,tablespoon,gin
6.0,ounce,white onion
10.0,ounce,garlic
2.0,teaspoon,cumin
1.0,cup,red wine
6.0,whole,red bell pepper
2.5,cup,vegetable stock
1.5,ounce,coriander
0.2,ounce,salt and pepper
2.0,whole,green chile
1.0,whole,pot roast
2.0,whole,avocado
2.0,whole,lime
0.5,cup,sour cream

Recipe:
Cauliflower Soup (Creme du Barry) Recipe :   : Food Network
1.0,teaspoon,vegetable oil
1.0,teaspoon,butter
2.0,whole,leek
1.0,whole,cauliflower
1.0,whole,potato
6.0,cup,chicken broth
1.0,whole,salt
1.0,dash,pepper
0.5,cup,milk
4.0,leaves,fresh parsley

Recipe:
Creamy Fennel Soup with Herb Salad Recipe :   : Food Network
3.0,pound,fennel
2.0,tablespoon,olive oil
1.0,whole,yellow onion
1.0,clove,garlic
8.0,cup,chicken broth
0.5,cup,half-and-half
1.0,dash,salt and pepper
2.0,tablespoon,butter
0.13,teaspoon,fennel seed
1.0,slice,baguette
1.0,teaspoon,lemon juice
0.75,cup,fresh parsley

Recipe:
Spicy Chipotle, Portobello, and Hominy Chowder Recipe :   : Food Network
1.5,pound,portabella cap
0.75,cup,salt
0.75,cup,white sugar
1.5,quart,water
2.0,tablespoon,olive oil
1.0,pound,yellow onion
2.0,whole,chipotle chili pepper
1.0,tablespoon,garlic
2.0,cup,tomatillo
0.5,teaspoon,fennel
0.5,teaspoon,cumin
0.5,teaspoon,coriander
2.0,teaspoon,oregano
0.25,teaspoon,cinnamon
2.0,cup,roma tomato
7.0,cup,vegetable stock
1.5,cup,grits
1.0,dash,salt and pepper

Recipe:
Fava and Pecorino Soup: Zuppa di Fave e Pecorino Recipe : Mario Batali : Food Network
2.0,pound,fava bean
1.0,whole,escarole
3.0,whole,shallot
2.0,clove,garlic
1.0,sprig,thyme
1.0,whole,red pepper
2.0,tablespoon,olive oil
2.0,tablespoon,fresh parsley
0.75,cup,pecorino

Recipe:
Savory Squash Soup Recipe :   : Food Network
62.0,ounce,pumpkin
1.75,pound,acorn squash
6.0,tablespoon,butter
0.25,ounce,salt
0.13,teaspoon,pepper
0.25,teaspoon,nutmeg
4.0,ounce,white onion
0.25,teaspoon,ginger
4.52,ounce,cardamom pod
4.0,cup,vegetable stock
24.0,ounce,half-and-half
1.0,sprig,rosemary
20.0,ounce,cranberry
18.0,ounce,carmelized pecan
12.0,ounce,white sugar
0.5,cup,lemon juice
3.0,cup,peanut
0.5,teaspoon,cayenne pepper

Recipe:
Chicken Soup Recipe : Nigella Lawson : Food Network
2.0,whole,chicken
1.0,whole,white onion
1.0,rib,celery
2.0,whole,carrot
1.0,stalk,fresh parsley
1.0,dash,white peppercorn
1.0,leaves,bay leaf
1.0,tablespoon,salt

Recipe:
Potato Cheese Soup Recipe :   : Food Network
3.0,tablespoon,butter
3.0,cup,leek
4.0,cup,potato
8.0,cup,water
1.0,dash,salt and pepper
1.0,teaspoon,dijon mustard
1.0,cup,cheddar cheese
0.5,cup,half-and-half

Recipe:
Chilled Creamy Cucumber Soup Recipe :   : Food Network
3.0,whole,cucumber
2.0,cup,yogurt
1.0,clove,garlic
2.0,teaspoon,honey
1.0,whole,lemon
1.0,whole,dill
1.0,whole,water
1.0,whole,salt
1.0,whole,pepper

Recipe:
Saffron Shrimp Soup with Tubettini Recipe : Michele Urvater : Food Network
1.0,tablespoon,olive oil
1.0,teaspoon,tarragon
1.0,whole,carrot
1.0,whole,white onion
0.25,cup,white wine
1.0,teaspoon,saffron
4.0,cup,chicken broth
2.0,cup,fish stock
4.0,whole,roma tomato
1.0,pound,shrimp
1.0,cup,pea
1.0,dash,cayenne pepper
2.0,tablespoon,chive

Recipe:
Mushroom and Epazote Soup Recipe :   : Food Network
8.0,tablespoon,butter
8.0,ounce,white onion
8.0,ounce,leek
6.0,ounce,celery
4.0,ounce,garlic
1.0,pound,mushroom
1.25,ounce,salt
1.17,ounce,pepper
0.5,cup,white wine
68.0,ounce,vegetable stock
2.0,teaspoon,epazote
1.5,cup,milk
0.5,cup,sour cream
1.0,whole,half-and-half
1.0,whole,julienne
2.0,whole,roma tomato
2.0,whole,shallot
1.0,whole,carrot
1.0,whole,water
1.0,bunch,fresh parsley
1.0,teaspoon,thyme
1.0,leaves,bay leaf
3.0,whole,clove
1.0,whole,parsnip
1.0,whole,fennel

Recipe:
Tomato and Sausage Soup Recipe : Emeril Lagasse : Food Network
2.0,slice,bacon
8.0,ounce,linguica
8.0,ounce,pork sausage
1.0,cup,red onion
2.0,teaspoon,emeril's southwest essence
0.13,teaspoon,red pepper
1.0,tablespoon,garlic
1.0,leaf,bay leaf
4.0,cup,roma tomato
3.0,cup,chicken broth
1.0,dash,salt and pepper
0.25,cup,coriander
1.0,whole,pie crust

Recipe:
Black Bean Soup Recipe : Food Network Kitchens : Food Network
1.0,pound,black bean
2.0,tablespoon,butter
1.0,cup,white onion
0.5,cup,celery
0.5,cup,carrot
3.0,clove,garlic
1.0,teaspoon,thyme
0.5,pound,ham
9.0,cup,chicken broth
1.0,dash,pepper
0.5,cup,sherry
1.0,whole,sour cream

Recipe:
Gratinee Lyonnaise (Lyon-style Onion Soup) Recipe : Emeril Lagasse : Food Network
4.0,tablespoon,butter
3.0,pound,yellow onion
1.5,teaspoon,salt
0.5,teaspoon,pepper
0.33,cup,cognac
8.0,cup,chicken broth
4.0,sprig,thyme
1.0,slice,french bread
1.0,pound,gruyere
2.0,whole,egg yolk
0.5,cup,port
1.0,whole,half-and-half

Recipe:
La Bourride Recipe : Emeril Lagasse : Food Network
1.0,pinch,saffron
16.0,ounce,julienne
3.0,cup,chopped tomato
1.0,strip,orange
23.0,ounce,garlic
2.0,tablespoon,fresh parsley
1.0,dash,salt and pepper
4.0,pound,white fish
40.0,ounce,egg yolk
1.0,slice,french bread
1.0,whole,chile sauce
17.0,ounce,olive oil
1.0,cup,yellow onion
0.5,cup,celery
8.1,ounce,salt
40.1,ounce,pepper
1.0,leaf,bay leaf
2.0,sprig,thyme
1.0,pound,fish bone
10.0,cup,water
1.0,cup,white wine
0.5,cup,bread crumb

Recipe:
Autumn Soup with Pistou Recipe :   : Food Network
6.0,ounce,bacon
1.5,cup,white onion
1.0,cup,celery
0.67,cup,carrot
4.0,ounce,garlic
1.0,teaspoon,thyme
2.0,teaspoon,rosemary
6.0,cup,chicken broth
0.2,ounce,pepper
1.0,pound,cannellini bean
1.0,pound,roma tomato
1.0,cup,fettuccine
1.5,cup,basil
0.5,cup,parmesan cheese
0.67,cup,olive oil
1.0,whole,salt

Recipe:
Spicy Tortilla Soup Recipe :   : Food Network
8.0,whole,tortilla
32.0,ounce,chicken broth
2.0,whole,chicken
1.0,whole,red onion
2.0,whole,roma tomato
2.0,whole,jalapeno
1.0,whole,lime
2.0,whole,fresh corn
0.5,cup,coriander
1.0,whole,avocado
8.0,ounce,vegetarian burger

Recipe:
Cardoon Soup with Meatballs: Cardi in Brodo Recipe : Mario Batali : Food Network
1.0,leaves,artichoke
1.0,whole,lemon
1.0,tablespoon,italian seasoning
1.0,teaspoon,flour
10.0,ounce,ground pork
3.0,whole,egg
1.0,cup,pecorino
1.1,ounce,pepper
4.0,ounce,olive oil
1.0,whole,spanish onion
8.0,cup,chicken broth
7.0,pound,chicken
6.0,whole,carrot
4.0,whole,white onion
8.0,rib,celery
4.0,tablespoon,tomato paste
2.0,bunch,fresh parsley

Recipe:
Cjarsons Recipe : Mario Batali : Food Network
2.5,cup,flour
1.0,pound,mozzarella
2.0,whole,egg
1.0,teaspoon,salt
2.0,tablespoon,currant
0.5,teaspoon,baking chocolate
0.5,teaspoon,nutmeg
1.0,teaspoon,lemon
2.0,tablespoon,green onion
1.0,tablespoon,fresh parsley
1.0,cup,chicken broth
1.0,leaves,sage
2.0,tablespoon,butter

Recipe:
Cheddar Cheese Soup Recipe : Emeril Lagasse : Food Network
4.0,tablespoon,butter
1.0,whole,white onion
5.33,ounce,red bell pepper
4.0,clove,garlic
0.5,cup,flour
2.0,cup,chicken broth
1.5,cup,milk
1.5,cup,half-and-half
4.0,cup,cheddar cheese
1.0,whole,salt
0.25,teaspoon,cayenne pepper
1.0,leaves,bacon

Recipe:
White Crab Stock Recipe : Tyler Florence : Food Network
2.0,quart,water
1.0,whole,white onion
1.0,whole,garlic
1.0,whole,turnip
1.0,stalk,celery
1.0,leaves,fresh parsley
0.5,whole,lemon
1.0,teaspoon,italian seasoning
0.5,teaspoon,white peppercorn
0.5,cup,white wine
1.0,dash,salt
6.0,whole,crab meat

Recipe:
Portuguese Chowder Recipe : Emeril Lagasse : Food Network
2.0,tablespoon,olive oil
4.0,ounce,pork sausage
1.0,cup,white onion
3.0,stalk,celery
2.0,cup,chopped tomato
2.0,tablespoon,garlic
1.5,pound,potato
2.0,whole,cherry
0.5,pound,salt
0.5,quart,chicken broth
1.0,quart,white wine
0.5,cup,fresh parsley
1.0,whole,pie crust

Recipe:
Oyster and Cauliflower Soup Recipe :   : Food Network
2.0,teaspoon,garlic
0.5,cup,shallot
2.5,cup,cauliflower
1.0,tablespoon,thyme
1.0,leaf,bay leaf
0.5,teaspoon,mace
1.0,tablespoon,butter
1.0,tablespoon,vegetable oil
1.0,cup,white wine
2.0,quart,chicken broth
1.0,pint,oyster
1.0,cup,half-and-half
4.0,whole,egg
1.0,whole,black caviar
1.0,whole,chervil

Recipe:
18th Century recipes for Onion Pie and French Canadian Pea Soup Recipe :   : Food Network
1.0,whole,pie crust
44.0,ounce,white onion
3.0,tablespoon,butter
0.67,cup,bacon
4.0,whole,egg
1.0,cup,sour cream
1.0,teaspoon,caraway seed
1.0,pound,yellow pea
0.5,pound,pork tenderloin
2.75,quart,water
1.0,cube,carrot
1.0,leaves,bay leaf
1.0,teaspoon,savory
1.0,dash,salt and pepper

Recipe:
Strawberries and Spiced Honey Recipe :   : Food Network
1.0,cup,honey
1.0,teaspoon,chili powder
1.0,teaspoon,lemon juice
1.0,whole,ice
6.0,cup,strawberry

Recipe:
Roasted Yellow Pepper Soup Recipe : Kathleen Daelemans : Food Network
1.0,tablespoon,olive oil
1.0,whole,carrot
0.5,whole,white onion
1.5,pound,red bell pepper
12.0,ounce,potato
3.0,cup,chicken broth
1.0,dash,salt and pepper
2.0,tablespoon,pesto

Recipe:
Soy Marinated Wagyu with Congee, Ginger & Scallion Recipe :   : Food Network
2.5,ounce,wagyu
0.25,cup,rice
2.0,tablespoon,green onion
2.0,whole,scallop
1.75,cup,chicken broth
1.0,dash,salt
1.0,clove,garlic
3.0,tablespoon,ginger
2.0,tablespoon,white sugar
0.5,cup,soy sauce
0.5,cup,mirin
2.0,teaspoon,vegetable oil

Recipe:
Gazpacho Andaluz Recipe :   : Food Network
16.0,ounce,bread crumb
16.0,ounce,water
2.0,whole,red bell pepper
1.0,whole,spanish onion
1.0,whole,cucumber
3.0,clove,garlic
1.0,whole,salt
2.0,pound,roma tomato
6.0,ounce,vinegar
8.0,ounce,olive oil

Recipe:
Bean and Barley Soup: Minestra di Fagioli Recipe : Mario Batali : Food Network
0.75,cup,refried bean
1.0,whole,potato
1.0,whole,white onion
1.0,stalk,celery
1.0,whole,carrot
1.0,leaf,bay leaf
1.0,leaves,sage
1.0,sprig,rosemary
4.0,sprig,fresh parsley
1.0,clove,garlic
0.5,cup,barley
0.25,pound,pancetta
1.0,dash,salt and pepper
3.0,tablespoon,olive oil

Recipe:
Gazpacho served in Bell Peppers Recipe :   : Food Network
1.0,pound,roma tomato
2.0,whole,green onion
10.0,ounce,red bell pepper
1.0,stalk,celery
1.0,clove,garlic
0.67,cup,coriander
1.0,whole,jalapeno
0.5,whole,cucumber
2.0,tablespoon,olive oil
1.5,tablespoon,red wine vinegar
2.0,tablespoon,lemon juice
0.5,teaspoon,salt
1.0,teaspoon,pepper
1.0,cup,vegetable juice

Recipe:
Spinach Tofu Soup Recipe :   : Food Network
1.0,whole,chicken
12.0,cup,water
16.0,ounce,tofu
1.0,bunch,spinach
0.5,cup,ham
1.0,dash,pepper

Recipe:
Jerusalem Artichoke Soup with Lemon And Saffron Recipe :   : Food Network
2.0,whole,white onion
2.0,tablespoon,olive oil
1.0,clove,garlic
1.5,pound,artichoke
4.0,cup,chicken broth
1.0,dash,pepper
10.0,whole,almond
2.0,tablespoon,water
1.0,pinch,saffron
0.5,whole,lemon
2.0,tablespoon,fresh parsley

Recipe:
Big Miso Dinner Soup Recipe :   : Food Network
4.0,cup,vegetable stock
1.0,tablespoon,ginger
1.0,clove,garlic
0.5,whole,acorn squash
2.0,whole,fresh corn
1.0,whole,white onion
2.0,whole,carrot
0.5,whole,cabbage
8.0,whole,mushroom
0.5,pound,spinach
1.0,pound,tofu
2.0,whole,green onion
2.0,tablespoon,miso
1.0,tablespoon,soy sauce
0.6,ounce,pepper
0.5,whole,lemon
0.25,teaspoon,vegetable oil
1.0,whole,salt

Recipe:
Shrimp Bisque Recipe :   : Food Network
66.0,ounce,shrimp
1.0,whole,white onion
2.0,tablespoon,butter
1.5,cup,roma tomato
1.5,quart,chicken broth
1.5,cup,white wine
0.5,cup,rice
1.0,cup,half-and-half
1.0,dash,cayenne pepper
3.0,tablespoon,fresh parsley

Recipe:
Grilled Tomato and Red Bell Pepper Soup with Grilled Pancetta Recipe : Emeril Lagasse : Food Network
3.0,pound,roma tomato
1.0,whole,red onion
0.25,cup,olive oil
1.0,whole,salt
1.0,dash,pepper
1.0,whole,red bell pepper
1.0,slice,pancetta
2.0,teaspoon,garlic
2.0,cup,chicken broth
1.0,tablespoon,cider vinegar
1.0,tablespoon,white sugar
0.5,cup,half-and-half
2.0,tablespoon,basil

Recipe:
Minestrone Recipe : Food Network Kitchens : Food Network
0.25,cup,olive oil
3.0,tablespoon,pancetta
1.0,whole,spanish onion
3.0,whole,carrot
1.0,leaves,celery
5.0,clove,garlic
0.5,whole,zucchini
9.0,ounce,cabbage
1.0,whole,roma tomato
9.0,cup,chicken broth
0.33,cup,spaghetti
